date,open,high,low,close,adj-close,volume
1996-10-11,25.500000,25.937500,25.437500,25.750000,13.225389,2014600
1996-10-14,25.750000,26.437500,25.750000,26.250000,13.482202,2727200
1996-10-15,26.125000,26.312500,25.500000,25.625000,13.161193,3983000
1996-10-16,25.750000,25.750000,25.312500,25.625000,13.161193,4127200
1996-10-17,25.812500,26.312500,25.750000,26.187500,13.450096,4066600
1996-10-18,26.000000,26.125000,25.875000,25.937500,13.321688,7749000
1996-10-21,26.000000,26.000000,25.250000,25.375000,13.032784,5960000
1996-10-22,25.250000,25.312500,24.812500,24.875000,12.775985,6138000
1996-10-23,24.875000,25.062500,24.625000,24.875000,12.775985,5152800
1996-10-24,24.937500,25.125000,24.250000,24.312500,12.487076,5855400
1996-10-25,24.312500,24.562500,23.562500,23.625000,12.133970,4858800
1996-10-28,24.000000,24.125000,23.750000,23.812500,12.230280,6228400
1996-10-29,24.000000,24.500000,23.937500,24.125000,12.390774,5645600
1996-10-30,24.125000,24.187500,23.937500,24.000000,12.326573,4281800
1996-10-31,24.125000,24.687500,24.062500,24.625000,12.647579,3943000
1996-11-01,24.875000,25.125000,24.437500,24.562500,12.615479,3277000
1996-11-04,24.750000,24.750000,24.437500,24.437500,12.551276,5170000
1996-11-05,24.500000,25.375000,24.500000,25.000000,12.840187,5884000
1996-11-06,25.250000,26.312500,25.187500,26.250000,13.482202,6728200
1996-11-07,26.187500,26.187500,25.750000,25.750000,13.225389,4705600
1996-11-08,25.875000,25.875000,25.500000,25.750000,13.225389,4280000
1996-11-11,25.750000,25.937500,25.687500,25.750000,13.225389,2776400
1996-11-12,25.750000,25.750000,25.375000,25.437500,13.064882,4474800
1996-11-13,25.437500,25.750000,25.375000,25.437500,13.064882,3440000
1996-11-14,25.375000,25.500000,25.187500,25.437500,13.064882,4951800
1996-11-15,25.500000,25.625000,25.250000,25.375000,13.081636,4927200
1996-11-18,25.375000,25.500000,25.250000,25.312500,13.049424,3099000
1996-11-19,25.562500,25.812500,25.437500,25.812500,13.307187,3201000
1996-11-20,25.750000,25.937500,25.562500,25.687500,13.242749,4682800
1996-11-21,26.000000,26.187500,25.812500,26.062500,13.436073,4152800
1996-11-22,26.062500,26.375000,25.875000,26.125000,13.468293,3259400
1996-11-25,26.000000,26.875000,26.000000,26.875000,13.854942,4679000
1996-11-26,26.750000,27.000000,26.687500,26.812500,13.822714,4740400
1996-11-27,26.937500,26.937500,26.750000,26.750000,13.790497,2525000
1996-11-29,26.687500,26.812500,26.562500,26.625000,13.726055,1181800
1996-12-02,26.562500,26.562500,26.375000,26.437500,13.629389,2584800
1996-12-03,26.437500,26.875000,25.750000,25.875000,13.339407,3329400
1996-12-04,25.750000,26.125000,25.687500,26.000000,13.403850,4585800
1996-12-05,26.125000,26.250000,25.750000,25.812500,13.307187,3542800
1996-12-06,25.062500,26.187500,25.000000,25.875000,13.339407,4534200
1996-12-09,26.000000,26.187500,25.625000,26.187500,13.500519,2454200
1996-12-10,26.062500,26.500000,26.000000,26.250000,13.532733,2540000
1996-12-11,25.750000,26.125000,25.562500,25.875000,13.339407,3690400
1996-12-12,25.875000,25.875000,25.187500,25.250000,13.017198,3920800
1996-12-13,25.000000,25.187500,24.812500,24.875000,12.823884,6176200
1996-12-16,25.000000,25.187500,24.250000,24.437500,12.598329,5080600
1996-12-17,24.187500,24.562500,24.000000,24.312500,12.533887,7168400
1996-12-18,24.500000,25.000000,24.437500,24.562500,12.662766,5272400
1996-12-19,24.937500,25.437500,24.812500,25.312500,13.049424,3773600
1996-12-20,26.125000,26.125000,24.812500,24.937500,12.856099,10639400
1996-12-23,25.062500,25.312500,24.875000,24.937500,12.856099,3459600
1996-12-24,25.000000,25.062500,24.937500,25.000000,12.888317,1444800
1996-12-26,24.875000,25.375000,24.875000,25.062500,12.920543,2643200
1996-12-27,25.125000,25.500000,25.125000,25.250000,13.017198,1777400
1996-12-30,25.312500,25.875000,25.250000,25.562500,13.178307,2894200
1996-12-31,25.562500,25.656250,24.875000,24.875000,12.823884,2550800
1997-01-02,24.937500,25.000000,24.312500,24.875000,12.823884,4192000
1997-01-03,25.062500,25.312500,24.875000,25.125000,12.952758,2994200
1997-01-06,25.375000,25.687500,25.250000,25.312500,13.049424,4661600
1997-01-07,25.312500,25.375000,25.000000,25.375000,13.081636,3805200
1997-01-08,25.625000,25.875000,25.437500,25.562500,13.178307,4096200
1997-01-09,25.687500,25.937500,25.562500,25.750000,13.274965,3908800
1997-01-10,25.375000,25.750000,25.312500,25.562500,13.178307,5677600
1997-01-13,25.500000,25.500000,25.062500,25.125000,12.952758,5255600
1997-01-14,25.312500,25.812500,25.312500,25.625000,13.210526,4860000
1997-01-15,25.750000,26.250000,25.687500,26.062500,13.436073,6654200
1997-01-16,26.375000,26.562500,25.812500,25.812500,13.307187,5667600
1997-01-17,25.812500,26.062500,25.500000,25.687500,13.242749,9774000
1997-01-20,25.750000,25.875000,25.437500,25.500000,13.146082,5235000
1997-01-21,25.375000,26.812500,25.375000,26.750000,13.790497,9890600
1997-01-22,27.437500,29.000000,27.312500,28.687500,14.789342,13235000
1997-01-23,28.812500,28.937500,28.062500,28.062500,14.467141,6164000
1997-01-24,28.000000,28.125000,27.250000,27.562500,14.209372,6130400
1997-01-27,27.687500,27.687500,27.125000,27.312500,14.080478,3776200
1997-01-28,27.687500,27.875000,27.062500,27.187500,14.016047,5703600
1997-01-29,27.187500,27.625000,27.125000,27.500000,14.177152,3595000
1997-01-30,27.875000,28.500000,27.812500,28.437500,14.660466,5495600
1997-01-31,28.562500,29.250000,28.500000,28.875000,14.886000,5477800
1997-02-03,29.000000,29.000000,28.500000,28.625000,14.757128,3522600
1997-02-04,28.687500,29.437500,28.562500,29.437500,15.175982,3740200
1997-02-05,29.437500,29.812500,28.312500,28.687500,14.789342,4873600
1997-02-06,28.812500,29.437500,28.562500,29.437500,15.175982,4416400
1997-02-07,29.750000,29.937500,29.562500,29.875000,15.401532,5465600
1997-02-10,30.000000,30.312500,29.750000,29.812500,15.369319,5756400
1997-02-11,29.875000,30.062500,29.812500,30.000000,15.465972,3926200
1997-02-12,30.000000,30.437500,30.000000,30.437500,15.691523,6457800
1997-02-13,30.562500,31.000000,30.562500,30.875000,15.966896,6746800
1997-02-14,30.937500,31.000000,30.687500,30.687500,15.869942,5013800
1997-02-18,30.812500,31.375000,30.500000,31.375000,16.225473,4669200
1997-02-19,31.312500,31.375000,30.750000,30.812500,15.934589,3642400
1997-02-20,30.312500,30.437500,29.875000,30.125000,15.579036,5090800
1997-02-21,30.062500,30.250000,29.937500,30.125000,15.579036,5542600
1997-02-24,30.062500,30.625000,30.000000,30.375000,15.708332,4015200
1997-02-25,30.375000,30.437500,29.687500,30.000000,15.514403,5305000
1997-02-26,30.062500,30.062500,29.000000,29.375000,15.191182,6517800
1997-02-27,29.375000,29.375000,28.812500,28.812500,14.900288,4441600
1997-02-28,28.625000,29.187500,28.312500,28.750000,14.867970,4997200
1997-03-03,28.500000,29.250000,28.375000,29.187500,15.094225,3558000
1997-03-04,29.187500,29.187500,28.625000,28.687500,14.835650,4261600
1997-03-05,28.875000,29.687500,28.875000,29.687500,15.352796,5379200
1997-03-06,29.750000,29.750000,29.312500,29.562500,15.288151,4513800
1997-03-07,29.625000,30.500000,29.625000,30.312500,15.676011,5577600
1997-03-10,30.500000,30.687500,30.437500,30.625000,15.837615,3289800
1997-03-11,30.625000,30.687500,30.375000,30.437500,15.740652,3427200
1997-03-12,30.625000,30.625000,29.437500,29.812500,15.417441,4302600
1997-03-13,30.250000,30.500000,28.937500,29.375000,15.191182,8867200
1997-03-14,29.625000,29.687500,28.750000,28.937500,14.964930,6664600
1997-03-17,28.375000,29.125000,28.250000,28.937500,14.964930,7228200
1997-03-18,29.062500,29.562500,28.687500,28.812500,14.900288,4520800
1997-03-19,29.000000,29.500000,27.812500,28.687500,14.835650,8256400
1997-03-20,28.875000,29.000000,28.062500,28.562500,14.771001,4417600
1997-03-21,28.812500,28.875000,28.125000,28.312500,14.641715,6286800
1997-03-24,28.500000,29.000000,28.250000,28.937500,14.964930,3515800
1997-03-25,29.125000,29.437500,28.625000,28.750000,14.867970,3796000
1997-03-26,28.562500,29.125000,28.312500,28.562500,14.771001,4532400
1997-03-27,28.750000,28.812500,27.125000,27.562500,14.253857,5258600
1997-03-31,27.500000,27.687500,26.375000,26.437500,13.672061,8000400
1997-04-01,26.437500,27.562500,26.312500,27.437500,14.189219,6988600
1997-04-02,27.062500,27.750000,26.812500,27.187500,14.059920,4782600
1997-04-03,27.187500,27.500000,26.437500,27.000000,13.962964,5006600
1997-04-04,26.250000,27.500000,26.250000,27.312500,14.124573,6054200
1997-04-07,27.687500,27.750000,27.187500,27.250000,14.092244,4778200
1997-04-08,27.250000,27.375000,26.812500,27.250000,14.092244,4080200
1997-04-09,27.437500,27.562500,26.687500,26.812500,13.865995,4495800
1997-04-10,26.500000,27.437500,26.500000,27.187500,14.059920,4076000
1997-04-11,26.875000,26.937500,26.125000,26.125000,13.510457,4293600
1997-04-14,26.125000,26.500000,25.562500,26.500000,13.704393,4993800
1997-04-15,27.125000,27.562500,26.937500,27.500000,14.221536,4919400
1997-04-16,27.312500,27.937500,27.062500,27.937500,14.447785,5505800
1997-04-17,28.187500,28.250000,27.562500,27.625000,14.286182,3782600
1997-04-18,27.750000,28.125000,27.687500,27.875000,14.415462,4817000
1997-04-21,27.937500,28.687500,27.687500,28.625000,14.803332,5144400
1997-04-22,28.687500,29.625000,28.625000,29.500000,15.255826,8217000
1997-04-23,29.500000,29.500000,28.875000,29.000000,14.997252,4218800
1997-04-24,29.312500,29.437500,29.062500,29.062500,15.029579,3352400
1997-04-25,28.937500,29.312500,28.750000,29.062500,15.029579,2530200
1997-04-28,29.000000,29.812500,29.000000,29.750000,15.385118,3853000
1997-04-29,30.000000,30.125000,29.562500,30.000000,15.514403,5456400
1997-04-30,30.000000,30.750000,30.000000,30.562500,15.805293,4504600
1997-05-01,30.312500,30.375000,29.437500,29.812500,15.417441,3524800
1997-05-02,30.000000,30.937500,29.937500,30.687500,15.869942,3468000
1997-05-05,30.937500,31.250000,30.625000,31.187500,16.128513,4181600
1997-05-06,30.875000,31.125000,30.437500,30.750000,15.902260,5385600
1997-05-07,30.562500,30.625000,30.125000,30.187500,15.611370,4477600
1997-05-08,29.937500,30.750000,29.812500,30.000000,15.514403,4500400
1997-05-09,30.375000,30.625000,29.875000,30.562500,15.805293,2954000
1997-05-12,30.812500,31.000000,30.562500,31.000000,16.031546,3779000
1997-05-13,31.000000,31.187500,30.812500,31.125000,16.096193,5303000
1997-05-14,31.125000,31.312500,30.562500,30.625000,15.837615,4046200
1997-05-15,30.562500,30.875000,30.375000,30.875000,15.966896,4942600
1997-05-16,30.625000,30.875000,30.062500,30.125000,15.634748,5090000
1997-05-19,30.250000,30.750000,30.125000,30.625000,15.894240,2315600
1997-05-20,30.000000,30.437500,29.937500,30.437500,15.796935,4356600
1997-05-21,30.250000,30.312500,29.437500,29.687500,15.407687,8066000
1997-05-22,29.875000,29.937500,29.500000,29.750000,15.440125,4031200
1997-05-23,30.000000,30.187500,29.687500,29.937500,15.537436,3223600
1997-05-27,29.812500,30.187500,29.562500,29.937500,15.537436,3800000
1997-05-28,30.000000,30.000000,29.437500,29.687500,15.407687,3632000
1997-05-29,29.687500,29.937500,29.125000,29.437500,15.277941,4113600
1997-05-30,29.375000,30.062500,29.250000,30.000000,15.569873,4558800
1997-06-02,30.125000,30.187500,29.375000,29.687500,15.407687,4104800
1997-06-03,29.625000,30.000000,29.625000,29.875000,15.504995,3096800
1997-06-04,29.750000,29.875000,29.625000,29.687500,15.407687,2319600
1997-06-05,29.812500,30.062500,29.625000,29.625000,15.375256,3969800
1997-06-06,29.812500,30.312500,29.812500,30.062500,15.602312,4757000
1997-06-09,30.062500,30.875000,30.062500,30.812500,15.991564,4966000
1997-06-10,31.062500,31.062500,30.812500,30.937500,16.056427,4160800
1997-06-11,31.000000,32.187500,31.000000,31.937500,16.575428,8397800
1997-06-12,32.125000,32.750000,31.937500,32.750000,16.997110,5964000
1997-06-13,32.750000,33.250000,32.750000,33.187500,17.224180,5525800
1997-06-16,33.187500,33.250000,32.937500,33.125000,17.191736,4070200
1997-06-17,32.875000,32.937500,32.312500,32.500000,16.867355,5508800
1997-06-18,32.437500,32.750000,32.000000,32.125000,16.672735,4106600
1997-06-19,32.375000,32.937500,32.250000,32.875000,17.061979,4629800
1997-06-20,32.812500,33.125000,32.750000,32.937500,17.094425,7222200
1997-06-23,32.812500,32.937500,31.937500,32.000000,16.607868,3036200
1997-06-24,32.281250,33.187500,31.937500,33.187500,17.224180,6229800
1997-06-25,33.062500,33.250000,32.000000,32.593750,16.916023,5539000
1997-06-26,32.593750,32.750000,31.312500,31.937500,16.575428,6334600
1997-06-27,32.187500,32.687500,31.750000,32.187500,16.705181,3657000
1997-06-30,32.437500,32.437500,31.625000,32.187500,16.705181,5272000
1997-07-01,32.187500,32.343750,31.531250,31.562500,16.380812,4361000
1997-07-02,31.687500,31.781250,31.343750,31.718750,16.461905,5441600
1997-07-03,32.250000,32.343750,31.906250,32.093750,16.656523,3349000
1997-07-07,32.437500,32.937500,32.125000,32.375000,16.802498,4774600
1997-07-08,32.500000,32.812500,32.281250,32.750000,16.997110,3782400
1997-07-09,32.781250,32.812500,31.375000,31.843750,16.526775,5080600
1997-07-10,31.718750,31.750000,30.437500,31.187500,16.186184,9642200
1997-07-11,31.156250,31.718750,31.000000,31.531250,16.364594,4690400
1997-07-14,31.718750,31.968750,31.406250,31.468750,16.332150,3991800
1997-07-15,32.187500,32.187500,30.781250,30.875000,16.023996,7655800
1997-07-16,30.968750,31.375000,30.906250,31.000000,16.088873,6196600
1997-07-17,31.250000,31.687500,31.062500,31.187500,16.186184,5756600
1997-07-18,31.250000,31.281250,30.093750,30.093750,15.618526,7189800
1997-07-21,30.125000,30.781250,30.000000,30.343750,15.748278,4596400
1997-07-22,30.906250,31.468750,30.562500,31.468750,16.332150,4798000
1997-07-23,31.968750,31.968750,31.312500,31.312500,16.251055,4941000
1997-07-24,31.437500,31.437500,30.375000,30.937500,16.056427,6275600
1997-07-25,31.000000,31.187500,30.312500,30.781250,15.975336,5556400
1997-07-28,30.500000,30.687500,30.250000,30.281250,15.715841,5537600
1997-07-29,30.156250,30.593750,30.062500,30.531250,15.845592,5373200
1997-07-30,30.906250,30.937500,30.687500,30.812500,15.991564,4292400
1997-07-31,31.125000,31.281250,30.687500,31.062500,16.121304,5294400
1997-08-01,31.000000,31.218750,30.343750,30.531250,15.845592,4628000
1997-08-04,30.593750,30.812500,30.312500,30.468750,15.813152,4034600
1997-08-05,30.562500,30.906250,30.562500,30.718750,15.942901,3413400
1997-08-06,30.781250,31.250000,30.625000,31.125000,16.153744,3748600
1997-08-07,31.093750,31.218750,30.250000,30.343750,15.748278,5709000
1997-08-08,30.031250,30.125000,29.406250,29.656250,15.391474,8754800
1997-08-11,29.750000,29.781250,28.718750,29.156250,15.131971,8812600
1997-08-12,29.812500,29.843750,28.656250,28.781250,14.937348,6219600
1997-08-13,29.375000,29.375000,28.312500,28.531250,14.807602,10054400
1997-08-14,28.750000,29.531250,28.656250,29.500000,15.310376,9217600
1997-08-15,28.968750,29.000000,27.968750,28.031250,14.602548,7992000
1997-08-18,28.500000,29.093750,28.000000,29.031250,15.123488,7687600
1997-08-19,29.500000,29.656250,29.125000,29.562500,15.400237,6258600
1997-08-20,29.812500,29.937500,29.343750,29.781250,15.514188,5399800
1997-08-21,30.000000,30.031250,29.343750,29.562500,15.400237,4495400
1997-08-22,28.968750,29.437500,28.750000,29.343750,15.286284,5376400
1997-08-25,29.343750,29.718750,28.750000,28.875000,15.042085,3843800
1997-08-26,28.531250,28.968750,28.531250,28.593750,14.895571,4302800
1997-08-27,28.531250,29.125000,28.500000,29.000000,15.107216,5399200
1997-08-28,28.562500,28.843750,28.187500,28.500000,14.846745,6613600
1997-08-29,28.562500,28.625000,28.125000,28.343750,14.765348,4463800
1997-09-02,28.375000,29.250000,28.375000,29.187500,15.204882,6678000
1997-09-03,29.218750,29.375000,28.906250,28.968750,15.090935,5101800
1997-09-04,29.000000,29.562500,29.000000,29.343750,15.286284,4028400
1997-09-05,29.468750,29.781250,28.781250,29.062500,15.139776,4904200
1997-09-08,29.250000,29.375000,28.750000,28.750000,14.976979,4027400
1997-09-09,28.687500,28.968750,28.406250,28.843750,15.025815,6465000
1997-09-10,28.843750,28.875000,28.062500,28.093750,14.635105,4962400
1997-09-11,27.937500,28.562500,27.562500,28.312500,14.749058,7304400
1997-09-12,28.593750,28.875000,28.125000,28.750000,14.976979,7144400
1997-09-15,28.906250,29.093750,28.843750,28.906250,15.058376,5232200
1997-09-16,29.281250,29.437500,29.093750,29.375000,15.302560,5003800
1997-09-17,29.468750,29.468750,28.781250,28.906250,15.058376,5293400
1997-09-18,29.125000,29.687500,28.875000,28.875000,15.042085,5844000
1997-09-19,28.562500,29.375000,28.531250,29.312500,15.270002,8213200
1997-09-22,29.625000,30.281250,29.406250,30.125000,15.693265,5870600
1997-09-23,30.000000,30.125000,29.500000,29.625000,15.432803,5450800
1997-09-24,29.531250,29.781250,29.125000,29.312500,15.270002,4913800
1997-09-25,29.125000,29.156250,28.687500,28.781250,14.993255,6897800
1997-09-26,29.281250,29.281250,28.687500,28.812500,15.009528,6176600
1997-09-29,28.750000,29.156250,28.718750,29.000000,15.107216,4831800
1997-09-30,29.156250,29.156250,28.750000,28.843750,15.025815,5560600
1997-10-01,29.062500,29.093750,28.593750,28.937500,15.074649,5220400
1997-10-02,29.000000,29.281250,28.812500,29.281250,15.253723,4362600
1997-10-03,30.062500,30.125000,29.718750,29.812500,15.530473,8844200
1997-10-06,30.187500,30.250000,29.875000,29.906250,15.579307,3950000
1997-10-07,30.218750,30.750000,29.843750,30.750000,16.018858,5335600
1997-10-08,30.843750,31.062500,30.187500,30.500000,15.888618,6110000
1997-10-09,30.250000,30.375000,29.875000,30.250000,15.758386,3679400
1997-10-10,30.156250,30.187500,29.812500,30.031250,15.644425,2722800
1997-10-13,30.281250,30.500000,30.250000,30.312500,15.790936,2149200
1997-10-14,30.437500,30.531250,29.593750,30.218750,15.742105,7120600
1997-10-15,30.031250,30.031250,29.593750,29.687500,15.465352,5728400
1997-10-16,29.718750,30.031250,29.312500,29.437500,15.335118,5738600
1997-10-17,29.312500,29.468750,28.593750,29.156250,15.188599,4812000
1997-10-20,29.187500,29.531250,28.812500,29.500000,15.367678,4741600
1997-10-21,29.562500,30.187500,29.531250,29.906250,15.579307,5233600
1997-10-22,30.125000,30.218750,29.718750,29.968750,15.611867,3898400
1997-10-23,29.250000,29.718750,28.968750,29.250000,15.237437,6123600
1997-10-24,29.718750,29.718750,28.593750,29.156250,15.188599,5835200
1997-10-27,28.781250,28.843750,27.500000,27.500000,14.325802,7043000
1997-10-28,27.000000,29.000000,26.500000,28.000000,14.586274,11948600
1997-10-29,28.625000,29.000000,28.281250,28.562500,14.879303,7258000
1997-10-30,28.312500,28.781250,28.250000,28.250000,14.716509,6313400
1997-10-31,28.656250,28.906250,28.062500,28.687500,14.944425,5072800
1997-11-03,29.218750,29.625000,29.093750,29.500000,15.367678,4459000
1997-11-04,29.718750,30.156250,29.562500,30.062500,15.660702,5477800
1997-11-05,30.062500,30.187500,30.000000,30.093750,15.676986,4626600
1997-11-06,30.000000,30.156250,29.937500,30.093750,15.676986,4270000
1997-11-07,29.562500,29.906250,29.406250,29.906250,15.579307,6026400
1997-11-10,30.000000,30.187500,29.812500,29.843750,15.546755,4524200
1997-11-11,30.062500,30.562500,30.031250,30.281250,15.774664,3733200
1997-11-12,30.000000,30.125000,29.093750,29.187500,15.204882,4750800
1997-11-13,29.500000,30.093750,29.343750,29.968750,15.611867,5564600
1997-11-14,30.125000,31.281250,30.062500,31.187500,16.306608,8696200
1997-11-17,31.500000,32.062500,31.406250,31.718750,16.584383,7098200
1997-11-18,31.718750,32.093750,31.343750,31.500000,16.470007,4949400
1997-11-19,31.281250,31.890625,31.250000,31.562500,16.502687,3873600
1997-11-20,31.875000,32.375000,31.812500,32.125000,16.796795,5179200
1997-11-21,32.437500,32.500000,31.843750,32.468750,16.976526,5232400
1997-11-24,32.343750,32.500000,31.843750,32.062500,16.764120,4449600
1997-11-25,32.000000,32.437500,31.875000,32.000000,16.731436,4344000
1997-11-26,31.875000,31.968750,31.343750,31.343750,16.388308,4678000
1997-11-28,31.750000,31.812500,31.468750,31.468750,16.453671,1688400
1997-12-01,31.687500,32.406250,31.562500,32.343750,16.911175,4625600
1997-12-02,32.187500,32.406250,32.000000,32.187500,16.829475,4624000
1997-12-03,32.187500,32.375000,31.968750,32.250000,16.862152,4865600
1997-12-04,32.468750,32.750000,32.000000,32.187500,16.829475,6497800
1997-12-05,31.968750,32.687500,31.906250,32.593750,17.041889,4725200
1997-12-08,32.593750,32.718750,32.343750,32.593750,17.041889,4693200
1997-12-09,32.531250,33.093750,32.437500,32.500000,16.992861,6041800
1997-12-10,32.531250,33.093750,32.375000,33.000000,17.254297,6046400
1997-12-11,32.906250,32.906250,32.437500,32.593750,17.041889,5457200
1997-12-12,32.625000,32.687500,31.968750,32.000000,16.731436,3688200
1997-12-15,32.031250,32.750000,32.031250,32.500000,16.992861,3462600
1997-12-16,32.625000,32.750000,32.406250,32.656250,17.074560,3184600
1997-12-17,32.718750,33.218750,32.656250,33.187500,17.352333,4597200
1997-12-18,33.500000,33.500000,32.812500,33.406250,17.466703,6020000
1997-12-19,33.031250,33.375000,32.437500,33.125000,17.319649,7120000
1997-12-22,33.250000,33.531250,32.750000,33.468750,17.499382,4044200
1997-12-23,33.468750,33.656250,33.000000,33.031250,17.270630,3390200
1997-12-24,33.093750,33.125000,32.468750,32.531250,17.009207,2102000
1997-12-26,32.718750,32.750000,32.406250,32.437500,16.960190,1239200
1997-12-29,32.625000,32.718750,32.437500,32.656250,17.074560,4094800
1997-12-30,32.750000,33.125000,32.625000,33.125000,17.319649,2566000
1997-12-31,33.000000,33.187500,32.843750,32.937500,17.221619,2581200
1998-01-02,32.531250,32.593750,32.312500,32.531250,17.009207,4656400
1998-01-05,32.656250,32.718750,32.218750,32.500000,16.992861,5308200
1998-01-06,32.312500,32.343750,31.687500,32.000000,16.731436,4971400
1998-01-07,31.750000,32.312500,31.750000,32.312500,16.894827,3768200
1998-01-08,32.468750,32.906250,32.281250,32.687500,17.090908,6087800
1998-01-09,32.500000,32.968750,32.093750,32.312500,16.894827,6919200
1998-01-12,31.781250,33.093750,31.750000,32.968750,17.237961,7726800
1998-01-13,33.000000,33.343750,32.843750,33.187500,17.352333,6294600
1998-01-14,33.125000,33.406250,32.968750,33.250000,17.385006,4987000
1998-01-15,33.062500,33.187500,32.750000,32.843750,17.172598,4463200
1998-01-16,33.031250,34.250000,33.000000,33.875000,17.711794,7342400
1998-01-20,33.968750,34.718750,33.531250,34.656250,18.120287,6008400
1998-01-21,34.343750,34.406250,33.531250,34.062500,17.809832,5605600
1998-01-22,33.750000,34.000000,33.343750,33.625000,17.581072,4411200
1998-01-23,33.593750,33.750000,33.312500,33.437500,17.483047,3495600
1998-01-26,33.468750,33.968750,33.375000,33.593750,17.564739,2894800
1998-01-27,33.562500,34.250000,33.531250,33.718750,17.630100,4479400
1998-01-28,33.906250,34.093750,33.343750,33.437500,17.483047,4496000
1998-01-29,33.312500,33.625000,33.062500,33.437500,17.483047,4947800
1998-01-30,33.468750,33.781250,33.187500,33.468750,17.499382,3965400
1998-02-02,34.250000,34.593750,34.250000,34.406250,17.989561,4673800
1998-02-03,34.406250,34.750000,34.156250,34.750000,18.169298,4734800
1998-02-04,34.625000,34.625000,34.250000,34.375000,17.973234,4204600
1998-02-05,34.593750,34.718750,34.125000,34.437500,18.005907,3665400
1998-02-06,34.656250,34.937500,34.562500,34.875000,18.234653,3477400
1998-02-09,34.906250,34.906250,34.218750,34.437500,18.005907,3942400
1998-02-10,34.468750,35.000000,34.468750,34.875000,18.234653,3603400
1998-02-11,34.937500,34.968750,34.593750,34.593750,18.087595,2963800
1998-02-12,34.593750,34.843750,34.250000,34.781250,18.243660,3539400
1998-02-13,34.031250,34.656250,34.031250,34.531250,18.112509,3318400
1998-02-17,34.750000,34.875000,34.375000,34.750000,18.227257,4246800
1998-02-18,34.875000,35.250000,34.843750,35.250000,18.489515,4723000
1998-02-19,35.250000,35.281250,34.937500,35.281250,18.505901,3663800
1998-02-20,35.281250,35.281250,34.437500,35.031250,18.374781,4727800
1998-02-23,35.250000,36.093750,35.000000,36.000000,18.882912,5591000
1998-02-24,35.812500,36.875000,35.562500,36.562500,19.177954,7167800
1998-02-25,36.812500,37.343750,36.781250,37.125000,19.473001,5131000
1998-02-26,37.468750,37.625000,36.968750,37.187500,19.505793,4805000
1998-02-27,37.250000,37.750000,37.218750,37.687500,19.768038,4615400
1998-03-02,37.593750,37.781250,37.250000,37.375000,19.604130,3179000
1998-03-03,37.437500,37.625000,37.093750,37.250000,19.538568,4340800
1998-03-04,37.031250,37.093750,36.156250,36.656250,19.227131,3822600
1998-03-05,36.500000,36.625000,35.875000,36.125000,18.948479,4638800
1998-03-06,36.187500,37.000000,36.125000,36.937500,19.374662,4576000
1998-03-09,37.000000,37.218750,36.812500,37.093750,19.456612,3363800
1998-03-10,37.281250,37.656250,37.281250,37.500000,19.669699,3609800
1998-03-11,37.625000,38.000000,37.562500,37.968750,19.915565,3710600
1998-03-12,37.906250,38.000000,37.781250,38.000000,19.931961,2766600
1998-03-13,38.000000,38.218750,37.437500,37.562500,19.702484,3297000
1998-03-16,37.625000,37.750000,37.250000,37.437500,19.636909,3786200
1998-03-17,37.531250,37.656250,37.312500,37.531250,19.686094,2907400
1998-03-18,37.812500,37.812500,37.218750,37.406250,19.620527,3528400
1998-03-19,37.281250,37.406250,36.968750,37.250000,19.538568,3008400
1998-03-20,37.531250,37.875000,37.187500,37.875000,19.866390,5433000
1998-03-23,37.531250,37.562500,37.062500,37.093750,19.456612,4086000
1998-03-24,37.187500,37.312500,36.843750,36.937500,19.374662,3437800
1998-03-25,37.000000,37.062500,35.531250,36.593750,19.194340,5337800
1998-03-26,36.531250,36.718750,36.343750,36.343750,19.063213,3186000
1998-03-27,36.906250,36.906250,35.593750,35.750000,18.751780,4042800
1998-03-30,35.875000,36.312500,35.781250,35.843750,18.800949,3404200
1998-03-31,36.437500,36.875000,36.218750,36.718750,19.259905,3932000
1998-04-01,36.656250,36.750000,36.156250,36.687500,19.243517,4665800
1998-04-02,37.218750,38.187500,37.156250,38.125000,19.997530,7043200
1998-04-03,38.250000,38.750000,37.781250,38.500000,20.194227,5501600
1998-04-06,38.750000,38.750000,37.843750,38.093750,19.981129,4143400
1998-04-07,37.875000,37.906250,37.312500,37.625000,19.735260,3688800
1998-04-08,37.750000,37.781250,36.750000,36.843750,19.325483,3447400
1998-04-09,37.250000,37.468750,36.937500,37.218750,19.522173,2344800
1998-04-13,37.156250,37.156250,36.437500,36.875000,19.341875,2845800
1998-04-14,36.875000,36.875000,36.062500,36.281250,19.030434,4210400
1998-04-15,36.187500,36.218750,35.218750,35.781250,18.768175,6911200
1998-04-16,35.375000,35.437500,34.906250,35.000000,18.358379,8525000
1998-04-17,35.218750,36.375000,35.125000,36.281250,19.030434,5999200
1998-04-20,36.156250,36.156250,35.437500,35.687500,18.718998,4665400
1998-04-21,35.062500,36.031250,35.031250,35.375000,18.555088,5935800
1998-04-22,35.312500,35.750000,35.250000,35.687500,18.718998,3849600
1998-04-23,35.125000,35.937500,35.062500,35.437500,18.587873,4364200
1998-04-24,35.406250,35.531250,34.968750,35.312500,18.522301,4159800
1998-04-27,34.937500,35.218750,34.156250,34.687500,18.194468,5274400
